0,20.0,13.333333333333334,0.0
1,53.333333333333336,20.0,33.33333333333333
2,6.666666666666667,0.0,0.0
3,20.0,13.333333333333334,0.0
4,66.66666666666666,0.0,0.0
5,13.333333333333334,0.0,13.333333333333334
6,93.33333333333333,60.0,6.666666666666667
7,20.0,0.0,0.0
8,6.666666666666667,0.0,6.666666666666667
9,20.0,0.0,0.0
10,40.0,6.666666666666667,26.666666666666668
11,20.0,0.0,0.0
12,33.33333333333333,33.33333333333333,0.0
13,0.0,0.0,0.0
