0,20.0,0.0,0.0
1,53.333333333333336,0.0,6.666666666666667
2,40.0,0.0,0.0
3,13.333333333333334,6.666666666666667,0.0
4,40.0,33.33333333333333,33.33333333333333
5,86.66666666666667,66.66666666666666,20.0
6,33.33333333333333,6.666666666666667,20.0
7,53.333333333333336,13.333333333333334,6.666666666666667
